1659278698488,1659278698492,S,23649.53000000,0.00720000,I
1659278698498,1659278698500,S,23649.53000000,0.00559000,I
1659278698508,1659278698512,S,23649.52000000,0.00712000,I
1659278698508,1659278698512,S,23649.52000000,0.00714000,I
1659278698508,1659278698512,S,23649.52000000,0.00714000,I
1659278698481,1659278698528,S,3149444,0.03,F
1659278698481,1659278698528,S,3149438,0.07,F
1659278698541,1659278698543,S,23648.69000000,0.19110000,I
1659278698541,1659278698543,S,23648.69000000,0.00047000,I
1659278698541,1659278698543,S,23648.59000000,0.00694000,I
1659278698555,1659278698558,B,23649.79000000,0.03946000,I
1659278698562,1659278698565,B,23649.80000000,0.05617000,I
1659278698569,1659278698573,B,23650.00000000,0.00138000,I
1659278698581,1659278698584,B,23650.34000000,0.00741000,I
1659278698606,1659278698609,B,23650.44000000,0.00320000,I
1659278698687,1659278698689,B,23650.44000000,0.01726000,I
1659278698706,1659278698709,B,23650.44000000,0.00062000,I
1659278698665,1659278698710,B,3149488,0.03,F
1659278698717,1659278698724,B,23650.44000000,0.00258000,I
1659278698717,1659278698725,B,23650.72000000,0.02000000,I
1659278698717,1659278698725,B,23651.03000000,0.01998000,I
1659278698717,1659278698725,B,23651.05000000,0.00400000,I
1659278698717,1659278698725,B,23651.32000000,0.00800000,I
1659278698717,1659278698726,B,23651.34000000,0.00800000,I
1659278698717,1659278698726,B,23651.41000000,0.00194000,I
1659278698717,1659278698726,B,23651.44000000,0.01111000,I
1659278698717,1659278698726,B,23651.57000000,0.06345000,I
1659278698717,1659278698726,B,23651.57000000,0.16799000,I
1659278698717,1659278698726,B,23651.59000000,0.03869000,I
1659278698000,1659278698765,B,23641,161,Y
1659278698000,1659278698765,B,23641,917,Y
1659278698000,1659278698765,B,23641,2,Y
1659278698786,1659278698789,B,23651.27000000,0.00085000,I
1659278698786,1659278698789,B,23651.57000000,0.02838000,I
1659278698727,1659278698792,B,3154749,0.01,f
1659278698796,1659278698798,S,23650.15000000,0.00067000,I
1659278698753,1659278698806,B,3149488,0.01,F
1659278698860,1659278698862,B,23650.76000000,0.00108000,I
1659278698843,1659278698871,S,3149438,0.02,F
1659278698868,1659278698872,B,23651.26000000,0.03655000,I
1659278698893,1659278698896,B,23651.55000000,0.00169000,I
1659278699032,1659278699034,S,23650.75000000,0.00419000,I
1659278699042,1659278699048,S,23650.74000000,0.00200000,I
1659278699042,1659278699049,S,23650.52000000,0.05283000,I
1659278699042,1659278699049,S,23650.28000000,0.00084000,I
1659278699042,1659278699050,S,23650.25000000,0.00200000,I
1659278699042,1659278699050,S,23650.23000000,0.09000000,I
1659278699042,1659278699050,S,23650.20000000,0.00085000,I
1659278699042,1659278699050,S,23650.15000000,0.00567000,I
1659278699042,1659278699050,S,23650.15000000,0.00634000,I
1659278699055,1659278699057,S,23650.27000000,0.00216000,I
1659278699055,1659278699057,S,23649.95000000,0.00584000,I
1659278699056,1659278699058,S,23649.95000000,0.00216000,I
1659278699061,1659278699070,S,23649.96000000,0.03946000,I
1659278699061,1659278699071,S,23649.75000000,0.00714000,I
1659278699061,1659278699071,S,23649.75000000,0.00714000,I
1659278699061,1659278699071,S,23649.75000000,0.00712000,I
1659278699061,1659278699071,S,23649.72000000,0.00714000,I
1659278699061,1659278699071,S,23649.59000000,0.00800000,I
1659278699061,1659278699072,S,23649.47000000,0.00400000,I
